104443,53272,Pryor_D.,David,Pryor,South,-0.411,0.79,Democratic,S,M,1979,1997,18,1934,NonCatholic,White,Journalism,No,83.08695652,79,60,?,?,75,29,?,?,?,?,54,?,6,70,?,56,81,80,100,?,?,?,92,?,11,?,0,?,90,100,20,?,?,?,?,15,67,?,10,?,13,39,33,17,94,81,?,77,83,100,?,44,88,?,?,?,?,57,?,?,?,?,50,60,?,?,?,40,60,?,92,?,?,88,?,21,?,64,89,?,70,?,?,?,80,30,?,?,?,100,100,92,?,100,55,?,100,?,?,?,?,33,?,?,?,?,?,?,?,0,9,?,10,25,?,?,76,?,?,?,?,80,?,?,55,?,?,70,?,93,30,?,?,94,50,?,
109027,35,Pryor_M.,Mark,Pryor,South,-0.249,0.551,Democratic,S,M,2003,2015,12,1963,NonChristian,White,Law,No,80.15,66.70588235,37.83333333,?,14,70,20,27,0,?,66,100,100,24,90,8,66,79,80,91,0,60,?,100,20,13,0,60,?,40,92,80,67,60,83,0,37,100,60,7,67,19,?,20,78,100,?,67,83,79,?,50,80,60,20,0,100,100,67,100,0,100,57,0,60,0,9,0,70,14,33,100,66,71,77,100,40,48,100,60,100,80,100,59,54,100,100,25,80,100,?,?,100,77,71,55,100,67,100,49,47,49,53,51,53,50,47,81,67,93,33,66,80,8,15,22,100,69,67,67,75,78,?,28,100,30,85,20,75,100,92,80,63,16,59,0,66,
109116,12913,Putnam_A.,Adam,Putnam,South,0.618,-0.027,Republican,H,M,2001,2011,10,1974,NonCatholic,White,Misc.,No,12,11.58823529,23.5,40,0,0,100,72,100,100,87,0,100,92,5,94,66,0,10,0,100,11,100,0,0,0,0,92,0,0,13,100,0,11,0,50,0,75,11,100,50,82,8,100,85,20,?,20,0,13,0,96,20,11,100,100,100,?,88,14,77,80,100,30,30,100,94,82,10,33,25,28,0,0,13,86,62,100,6,11,22,23,75,78,0,67,0,0,5,100,31,?,0,81,0,100,0,0,22,68,67,68,67,32,33,29,33,?,17,0,92,100,66,90,57,13,0,12,40,0,17,0,0,80,100,100,6,11,0,50,0,7,60,92,9,38,0,
104360,27068,Quillen_J.,James,Quillen,South,0.254,0.183,Republican,H,M,1963,1997,34,1916,NonCatholic,White,Business_banking,Yes,6.823529412,?,?,?,?,0,92,?,?,?,?,14,?,94,0,?,?,6,?,0,?,?,?,0,?,?,?,?,?,4,?,?,?,?,?,?,?,12,?,92,?,?,45,93,100,0,13,?,?,0,?,?,?,12,?,?,?,?,?,?,?,?,?,7,?,?,?,?,?,?,?,?,?,?,?,?,55,?,14,0,?,10,?,?,?,25,?,?,?,?,27,?,?,?,7,89,?,?,?,?,?,?,79,?,?,?,?,14,?,?,?,?,?,?,67,?,?,3,?,?,?,?,?,?,?,?,?,?,?,?,11,?,?,?,0,?,?,
108350,44633,Quinn_J.,Jack,Quinn,North,0.286,-0.173,Republican,H,M,2003,2005,2,1951,Catholic,White,Education,No,28.33333333,?,?,?,?,?,?,?,?,?,?,6,?,71,20,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,88,?,?,?,?,56,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,75,?,?,?,?,?,?,45,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,
109047,21911,Radanovich_G.,George,Radanovich,West,0.661,0.134,Republican,H,M,1995,2011,16,1955,Catholic,White,Agriculture,No,10.82608696,4.588235294,9.5,0,10,0,100,44,50,0,71,0,100,92,0,93,80,0,10,0,95,11,50,40,0,0,0,100,0,0,7,100,0,11,0,0,0,75,11,100,0,81,60,100,96,20,44,0,0,6,0,100,22,13,100,100,66,?,100,0,85,60,100,18,40,100,61,82,0,7,17,20,0,17,13,71,58,100,0,6,17,5,80,75,0,33,0,0,5,92,25,10,0,88,0,100,0,0,17,92,91,75,93,8,9,0,0,?,34,0,92,100,50,92,64,0,0,6,55,0,15,0,0,100,100,100,4,0,0,50,0,7,33,92,5,38,0,
109524,27133,Rahall_N.,Nick,Rahall,South,-0.322,0.768,Democratic,H,M,1993,2015,22,1949,NonCatholic,White,Business_banking,No,89.39130435,64.35294118,53.5,100,38,64,0,50,50,100,50,55,0,44,90,33,50,92,100,91,0,56,0,100,50,13,78,8,100,100,86,60,17,56,100,25,0,100,56,20,0,19,1,30,56,90,89,67,87,87,0,23,80,89,34,36,100,100,35,66,0,0,33,73,70,66,33,100,30,45,83,100,88,100,100,43,20,15,75,83,94,85,75,57,66,100,100,50,85,92,100,80,100,60,83,33,0,88,94,41,40,39,42,60,60,60,58,85,71,100,92,33,66,0,19,79,0,53,60,67,100,17,0,7,25,40,95,77,100,0,87,94,25,25,77,38,50,
109262,26921,Ramstad_J.,Jim,Ramstad,Midwest,0.587,-0.869,Republican,H,M,1991,2009,18,1946,NonCatholic,White,Education,Yes,43.47826087,41.82352941,72.83333333,100,0,80,67,79,50,100,87,9,100,46,35,52,33,36,70,27,60,78,100,0,0,0,89,33,0,78,7,100,0,78,83,66,61,50,78,57,50,48,87,60,81,70,78,70,28,13,0,96,20,0,83,45,66,?,80,80,58,100,77,50,40,41,39,0,25,70,67,16,16,17,0,86,33,?,33,61,11,56,60,83,16,67,40,100,20,100,31,10,100,88,58,86,57,16,11,5.8,55,58,54,44,45,42,45,50,50,54,42,0,88,56,51,43,100,35,72,75,15,64,100,53,0,79,57,50,66,100,43,0,60,92,59,50,100,
109339,26979,Rangel_C.,Charles,Rangel,North,-0.451,-0.39,Democratic,H,M,1993,2013,20,1930,Catholic,NonWhite,Law,Yes,95.30434783,90.23529412,80,100,50,91,0,7,0,0,37,100,0,0,100,5,33,100,100,97,5,89,0,100,100,38,100,0,100,100,93,30,100,89,100,50,92,50,89,20,100,8,63,0,38,100,86,100,87,100,0,5,90,100,0,11,100,0,24,100,0,0,0,60,80,0,25,25,100,63,100,100,77,80,100,100,30,8,100,94,100,90,83,17,77,100,100,100,95,58,100,89,100,50,100,0,100,88,100,10,13,0,20,90,87,88,80,100,43,77,0,0,55,0,15,81,100,88,20,100,100,100,100,0,0,31,100,88,100,100,100,100,63,0,95,38,100,
105320,16401,Redmond_B.,Bill,Redmond,West,0.365,0.292,Republican,H,M,1997,1999,2,1954,NonCatholic,White,Entertainment,Yes,19.33333333,100,0,?,?,14,100,?,?,?,?,13,?,92,10,?,?,27,?,14,?,?,?,?,?,?,?,100,?,0,?,?,?,?,?,?,?,0,?,97,?,?,64,100,100,100,25,?,?,10,?,?,?,0,?,?,?,?,100,?,?,?,?,20,?,?,?,?,?,?,0,?,?,?,?,?,30,?,?,11,33,?,?,?,?,?,?,?,?,?,?,43,36,?,?,100,?,100,?,?,?,?,?,?,?,?,?,31,?,?,?,100,?,?,49,0,?,9,?,0,?,?,0,?,?,?,?,9,?,?,0,0,?,?,?,17,?,
109432,27060,Reed_J.,John,Reed,North,-0.353,-0.237,Democratic,S,M,1997,2015,18,1949,Catholic,White,Education,Yes,98.2173913,80.47058824,95.83333333,100,29,90,20,7,0,0,30,100,100,0,100,0,50,100,100,99,0,100,0,100,100,38,50,40,100,100,100,50,100,100,100,75,100,100,100,7,100,5,81,0,33,100,100,0,92,95,100,25,80,100,0,0,100,0,36,100,0,0,0,67,70,0,0,0,100,100,100,100,100,86,100,80,20,17,100,100,100,100,87,37,81,100,100,100,95,100,93,100,100,66,100,27,100,100,100,22,12,35,48,78,88,62,52,100,10,93,0,0,60,5,9,67,100,92,50,100,100,100,100,6,0,15,100,70,87,100,100,100,50,8,95,50,66,
109390,27021,Regula_R.,Ralph,Regula,Midwest,0.398,-0.145,Republican,H,M,1973,2009,36,1924,NonCatholic,White,Business_banking,Yes,34.65217391,22.41176471,38.33333333,80,0,60,83,48,100,100,87,0,100,76,5,88,53,50,50,27,70,44,100,0,0,0,0,67,0,89,20,100,0,44,0,0,35,75,44,92,50,46,8,60,93,60,44,40,28,25,0,89,20,0,93,81,66,?,95,10,70,100,69,19,60,82,58,70,15,56,42,33,33,17,38,86,46,?,27,0,22,56,65,96,8,67,40,0,10,100,31,0,50,88,46,93,0,16,22,4.2,62,67,62,36,37,31,38,63,17,8,92,57,97,62,51,7,0,12,81,0,23,9,0,53,25,100,52,0,40,50,36,0,40,92,5,38,0,
109287,404,Rehberg_D.,Dennis,Rehberg,West,0.519,0.098,Republican,H,M,2001,2013,12,1955,NonCatholic,White,Misc.,No,18.76190476,19.76470588,19.33333333,0,13,0,83,57,50,100,87,18,100,92,10,88,66,12,10,10,80,11,100,0,50,0,0,83,0,0,13,100,0,11,0,50,0,50,11,80,50,57,25,100,89,30,?,17,0,25,0,91,30,0,95,90,100,?,91,3,100,100,100,7,40,83,30,100,0,0,33,25,33,33,13,57,75,100,15,11,11,25,75,95,0,67,0,0,10,100,31,?,75,60,0,100,0,0,11,57,53,63,52,44,47,32,48,38,29,8,100,100,66,80,51,4,0,12,100,0,0,0,0,84,100,95,14,0,33,50,7,13,75,83,9,38,0,
109518,51346,Reichert_D.,David,Reichert,West,0.48,-0.59,Republican,H,M,2005,2015,10,1950,NonCatholic,White,Law_Enforcement,Yes,34.6,26.3125,80,100,0,36,50,57,?,?,75,23,?,56,25,58,50,27,0,25,65,?,100,0,50,0,78,33,?,20,?,90,0,?,66,50,16,25,?,50,50,38,?,90,73,10,?,42,12,23,?,100,20,11,85,83,100,?,86,56,33,60,100,7,30,66,38,100,0,90,100,57,38,20,33,80,60,90,22,67,?,25,58,86,0,67,0,0,15,?,?,?,100,90,40,92,0,13,?,52,45,63,47,48,55,32,53,100,86,?,67,100,55,55,46,4,100,18,100,0,8,0,0,56,0,100,10,11,20,50,40,63,75,67,23,?,0,
109298,53320,Reid_H.,Harry,Reid,West,-0.366,0.54,Democratic,S,M,1987,2017,30,1939,NonCatholic,White,Law,No,94,84.41176471,61,100,29,90,60,7,0,67,40,100,100,4,100,8,66,94,80,92,15,100,25,100,100,0,50,40,100,100,100,40,100,100,100,0,53,100,100,30,83,8,36,0,50,88,90,92,92,95,100,13,80,100,0,11,100,100,37,100,8,0,0,67,60,0,0,50,100,33,33,75,88,75,100,80,10,14,83,100,100,93,100,31,72,100,100,100,90,100,100,100,100,62,100,18,100,100,100,22,12,8,50,78,88,87,50,?,83,80,67,33,60,3,5,67,100,92,33,100,100,89,100,11,0,30,95,40,87,100,100,80,25,0,95,0,66,
109013,28172,Renzi_R.,Richard,Renzi,West,0.411,0.19,Republican,H,M,2003,2009,6,1958,Catholic,White,Misc.,No,39.83333333,18.88235294,24.5,40,0,50,83,83,100,?,87,0,100,92,15,100,69,29,38,36,90,22,100,0,0,0,0,75,?,78,20,100,0,22,0,0,0,75,22,92,50,48,?,100,93,60,?,40,14,13,0,96,10,17,100,90,66,?,95,10,82,80,77,19,50,94,78,100,0,56,25,50,33,17,?,86,47,?,40,0,28,64,69,100,8,67,0,25,10,100,?,?,50,88,47,100,7,0,28,69,63,82,61,31,37,17,38,31,34,0,92,85,91,62,56,14,0,6,81,0,8,0,0,57,25,100,52,22,50,50,43,?,40,92,0,50,0,
109471,292,Reyes_S.,Silvestre,Reyes,South,-0.303,0.334,Democratic,H,M,1997,2013,16,1944,Catholic,NonWhite,Law_Enforcement,Yes,88.52173913,80.76470588,55.5,100,13,73,0,7,50,100,37,45,0,41,80,5,33,100,100,98,5,22,0,80,100,25,56,25,100,100,92,67,67,22,16,100,25,100,22,50,0,5,43,10,60,80,78,92,50,91,0,26,60,89,8,17,100,40,44,88,25,0,0,20,80,33,11,0,100,100,67,100,88,83,100,100,24,22,88,39,100,95,83,29,66,100,100,100,80,83,100,100,100,66,100,15,100,100,100,36,37,32,39,64,63,67,61,?,86,92,75,22,55,0,19,59,100,35,30,100,50,71,50,7,0,30,100,44,100,100,93,100,38,0,32,38,100,
109350,4384,Reynolds_T.,Thomas,Reynolds,North,0.558,-0.109,Republican,H,M,2003,2009,6,1950,NonChristian,White,Misc.,Yes,22.18181818,12.58823529,37.33333333,57,0,40,83,66,100,100,87,0,100,83,0,100,69,7,50,9,95,22,100,0,0,0,0,67,0,67,20,100,0,22,0,66,0,50,22,100,50,60,25,80,93,30,33,30,14,19,0,89,11,0,96,86,50,?,90,0,70,80,62,25,20,88,63,90,10,42,50,33,16,17,?,100,49,?,20,11,17,44,65,96,8,67,0,75,10,100,31,0,25,88,30,100,0,0,17,5.2,79,73,73,25,21,27,26,?,17,0,100,85,97,82,55,14,0,12,72,25,23,0,50,70,100,96,26,11,16,50,14,0,60,67,9,38,0,
105321,26964,Richardson_B.,William,Richardson,West,-0.34,0.298,Democratic,H,M,1983,1997,14,1947,Catholic,NonWhite,Business_banking,No,83.26086957,67,75,?,?,100,42,?,?,?,?,62,?,15,75,?,21,100,?,90,?,?,?,87,?,?,?,0,?,96,100,56,?,?,?,?,?,50,?,0,?,19,41,13,40,82,75,?,?,80,?,?,38,88,?,25,?,?,40,?,?,?,?,53,?,?,?,?,100,75,?,83,?,?,83,?,19,?,80,88,?,64,?,?,?,80,80,?,90,?,91,80,91,?,80,33,?,67,?,?,?,?,31,?,?,?,?,0,?,?,50,15,?,0,33,75,?,57,?,100,50,96,90,?,0,?,?,?,90,?,95,75,?,?,79,60,?,
105027,21903,Riggs_F.,Frank,Riggs,West,0.37,-0.249,Republican,H,M,1995,1999,4,1950,NonCatholic,White,Business_banking,Yes,23,100,12.5,?,?,0,100,?,?,?,?,13,?,91,10,?,87,15,?,13,?,?,88,40,?,?,?,100,?,43,?,?,?,?,?,?,?,50,?,96,?,65,53,93,88,56,50,?,?,0,?,62,13,13,?,50,?,?,100,?,?,?,50,33,?,?,?,?,33,25,0,?,?,?,8,?,45,?,20,7,13,18,?,?,?,40,20,?,5,?,27,30,50,?,33,100,?,100,0,?,?,?,62,?,?,?,?,90,?,?,?,95,?,100,60,17,?,36,?,22,40,12,13,?,?,?,?,26,30,?,14,8,?,?,11,25,?,
107003,440,Riley_B.,Robert,Riley,South,0.498,0.58,Republican,H,M,1997,2003,6,1944,NonCatholic,White,Agriculture,No,11.30434783,31.33333333,10,0,0,0,100,67,?,100,?,0,0,100,0,?,83,0,0,14,95,?,100,20,?,?,0,100,0,0,?,?,0,?,20,17,16,0,?,88,?,74,33,100,85,18,33,?,?,14,0,100,30,13,?,100,100,?,91,?,91,?,?,0,?,90,?,?,0,0,13,0,25,?,13,71,70,?,13,0,9,29,57,?,?,0,0,0,0,73,31,0,33,?,8,100,?,67,11,?,?,?,79,?,?,?,?,80,?,?,92,100,100,85,58,0,?,20,?,0,14,0,0,63,?,100,27,18,33,?,8,0,?,100,0,77,?,
107253,21951,Rivers_L.,Lynn,Rivers,Midwest,-0.38,-0.49,Democratic,H,F,1995,2003,8,1956,NonCatholic,White,Law,No,94.56521739,87.33333333,90.33333333,100,89,100,14,42,?,100,?,93,100,0,95,?,17,100,89,100,5,?,33,100,?,?,100,0,100,88,?,?,88,?,80,83,100,100,?,3,?,19,53,0,25,91,78,?,?,89,100,30,56,100,?,17,50,?,35,?,13,?,25,75,?,10,?,?,100,100,88,88,100,?,100,35,24,?,88,100,91,93,57,?,?,100,90,100,90,73,100,100,100,?,83,11,?,83,83,?,?,?,0,?,?,?,?,100,87,?,0,5,33,26,25,75,?,80,?,90,86,100,100,41,?,8,91,73,100,?,92,100,?,57,90,55,?,
106512,53355,Robb_C.,Charles,Robb,South,-0.297,0.025,Democratic,S,M,1989,2001,12,1939,NonCatholic,White,Law,Yes,78.56521739,88,87.5,?,?,100,20,?,?,?,?,71,?,16,80,?,60,81,?,71,10,?,0,80,?,?,?,8,?,67,60,90,?,?,?,?,?,100,?,7,?,19,94,15,64,100,42,?,86,63,86,14,50,100,?,14,?,?,53,?,?,?,25,73,?,?,?,?,100,100,75,0,100,?,67,96,7,?,85,86,82,100,?,?,?,100,80,?,75,?,100,100,90,?,73,33,?,90,75,?,?,?,31,?,?,?,?,35,?,?,0,0,?,25,13,69,?,67,?,100,?,100,100,?,?,8,?,53,100,?,85,50,?,?,67,17,?,
109198,26866,Roberts_P.,Charles,Roberts,Midwest,0.478,-0.017,Republican,S,M,1997,2015,18,1936,NonCatholic,White,Congressional_Aide,Yes,4.782608696,8.764705882,7.5,0,0,0,80,71,100,100,66,0,0,88,0,96,60,13,0,3,85,0,25,100,0,0,0,80,0,0,17,100,0,0,0,0,8,0,0,92,83,73,69,100,100,13,10,0,0,5,0,100,10,0,100,94,0,?,93,0,100,100,100,0,10,71,91,100,0,28,17,0,11,25,0,80,80,100,0,0,50,0,75,93,0,0,0,0,10,100,20,0,0,55,14,100,0,0,50,76,68,78,81,25,32,21,19,6,20,7,92,100,40,80,69,0,100,0,83,0,0,11,0,86,100,100,10,0,12,50,0,20,63,100,0,100,0,
109525,53360,Rockefeller_J.,John,Rockefeller,South,-0.372,0.386,Democratic,S,M,1985,2015,30,1937,NonCatholic,White,Education,No,92.08695652,83.17647059,32.5,100,29,80,0,81,0,67,40,100,100,4,100,0,66,100,90,94,0,40,25,100,80,38,50,40,100,80,100,30,50,40,100,0,74,100,40,7,83,8,27,0,50,100,80,92,100,84,100,0,78,100,0,0,100,40,40,100,0,0,15,67,60,0,0,0,70,42,33,75,100,100,100,100,10,26,100,80,100,93,100,17,81,100,100,50,90,100,100,100,100,77,100,36,100,83,100,17,25,0,48,83,75,92,52,100,67,100,17,0,80,5,7,33,100,54,50,100,88,100,100,12,0,16,100,30,75,100,100,100,13,0,77,0,66,
108485,16389,Rodriguez_C.,Ciro,Rodriguez,South,-0.33,0.244,Democratic,H,M,1997,2005,8,1946,Catholic,NonWhite,Education,No,93.34782609,77.8125,39.66666667,86,5,82,0,10,?,100,50,75,0,13,90,5,50,87,100,100,0,33,0,100,100,0,88,17,100,100,100,50,100,33,60,50,63,100,33,30,71,9,17,10,53,100,89,90,50,93,0,17,80,78,16,8,100,?,25,71,0,0,0,42,60,12,11,36,70,47,42,100,100,100,100,71,15,33,94,73,83,93,75,50,55,100,100,75,95,100,100,100,100,24,100,0,100,88,100,36,43,27,35,64,56,72,61,0,87,?,67,16,66,5,11,50,100,67,60,100,29,80,100,7,0,5,96,50,100,?,87,100,20,0,81,77,82,
107174,26852,Roemer_T.,Tim,Roemer,Midwest,-0.175,0.351,Democratic,H,M,1991,2003,12,1956,Catholic,White,Congressional_Aide,No,78.56521739,72.66666667,65.33333333,100,0,64,38,38,?,100,?,47,50,32,65,?,83,93,60,66,30,?,66,80,?,?,100,0,100,75,86,40,63,?,60,66,88,67,?,33,?,30,48,60,45,91,78,?,?,67,50,30,22,50,?,71,100,?,41,?,73,?,25,64,?,60,?,?,50,67,63,88,100,?,75,78,40,?,81,88,82,79,71,?,?,100,50,60,70,80,85,80,100,?,58,33,?,64,67,?,?,?,50,?,?,?,?,?,?,?,0,94,50,35,38,25,?,80,?,60,29,18,0,49,?,25,91,50,100,?,92,75,?,57,90,66,?,
106053,156,Rogan_J.,James,Rogan,West,0.614,-0.248,Republican,H,M,1997,2001,4,1957,NonCatholic,White,Law,No,14.7826087,22,15,?,?,0,100,?,?,?,?,19,?,88,0,?,82,10,?,0,95,?,66,30,?,?,?,67,?,29,?,?,?,?,?,?,?,0,?,92,?,88,70,93,85,60,25,?,?,0,?,90,38,0,?,92,?,?,83,?,?,?,?,9,?,?,?,?,20,13,17,20,20,?,0,100,64,?,16,7,13,27,?,?,?,0,?,?,5,?,33,20,40,?,18,100,?,22,20,?,?,?,64,?,?,?,?,94,?,?,42,100,?,95,61,36,?,0,?,0,0,0,0,?,?,100,?,43,14,?,8,8,?,100,5,17,?,
109204,26875,Rogers_H.,Harold,Rogers,South,0.476,0.254,Republican,H,M,1981,2015,34,1937,NonCatholic,White,Law,Yes,9.826086957,8.529411765,16.66666667,63,0,0,80,64,100,100,87,0,100,92,0,94,66,4,10,13,90,11,100,0,0,0,0,75,0,0,20,100,0,11,0,0,0,25,11,100,50,46,13,100,93,20,33,17,0,6,0,100,30,11,100,96,100,?,86,3,100,100,100,7,30,66,43,100,0,9,58,25,16,17,7,86,50,96,5,0,17,10,75,97,0,67,0,0,10,100,31,0,0,70,0,100,0,0,17,78,77,75,83,22,23,16,17,?,29,0,100,100,66,97,55,4,0,6,100,0,0,0,0,87,100,100,0,11,16,50,7,13,88,92,0,38,0,
109250,8751,Rogers_M.,Mike,Rogers,Midwest,0.583,0.014,Republican,H,M,2001,2015,14,1963,NonCatholic,White,Misc.,No,12.42857143,10.82352941,22.33333333,0,0,0,100,64,100,100,75,0,100,88,10,94,60,4,0,10,95,11,100,0,0,0,0,83,0,0,20,100,0,11,0,25,0,25,11,80,50,70,25,100,85,20,?,17,0,17,0,100,11,11,100,96,100,?,93,0,33,100,100,7,30,83,55,100,0,18,58,62,11,17,7,43,70,96,0,6,18,10,58,100,0,67,0,25,5,100,31,?,0,70,16,100,0,0,18,81,63,86,100,20,37,9,0,100,14,0,92,100,44,87,54,7,0,6,100,0,0,0,0,79,50,100,4,11,0,50,14,13,75,100,5,50,50,
109074,26763,Rohrabacher_D.,Dana,Rohrabacher,West,0.866,-0.162,Republican,H,M,2003,2013,10,1947,NonCatholic,White,Journalism,No,8.608695652,18.35294118,16.83333333,0,25,0,83,86,50,0,75,18,100,96,5,94,66,4,0,5,100,22,100,0,0,0,11,92,0,0,29,100,25,22,16,0,3,0,22,80,50,88,97,100,81,40,44,0,12,0,0,68,40,0,95,93,100,?,82,0,100,100,100,47,40,50,86,100,15,27,8,25,5,0,0,29,90,85,10,17,6,0,41,89,0,33,0,0,5,100,23,10,0,60,0,100,0,0,6,55,63,45,61,45,37,55,39,100,14,0,92,100,44,89,76,39,0,12,100,0,50,0,0,96,100,90,9,33,0,0,0,6,25,100,9,38,50,
104293,27002,Rose_C.,Charles,Rose,South,-0.339,0.485,Democratic,H,M,1973,1997,24,1939,NonCatholic,White,Law,No,76.2173913,89,70,?,?,86,55,?,?,?,?,69,?,13,70,?,29,88,?,82,?,?,?,89,?,?,?,63,?,67,100,56,?,?,?,?,?,89,?,4,?,33,23,38,36,82,63,?,?,78,?,?,44,62,?,?,?,?,58,?,?,?,?,53,?,?,?,?,75,70,?,83,?,?,50,?,36,?,93,46,?,80,?,?,?,80,80,?,?,?,82,90,82,?,60,30,?,89,?,?,?,?,33,?,?,?,?,?,?,?,25,15,?,0,31,?,?,42,?,?,67,?,75,?,?,?,?,?,88,?,79,100,?,?,53,40,?,
109122,26815,Ros-Lehtinen_I.,Ileana,Ros-Lehtinen,South,0.425,-0.179,Republican,H,F,1989,2013,24,1952,Catholic,NonWhite,Business_banking,No,29.43478261,24.52941176,44.5,75,13,45,50,35,100,0,87,9,100,88,10,68,66,38,10,28,60,44,0,0,100,0,0,58,0,0,14,90,17,44,0,50,57,25,44,40,50,45,13,80,93,20,33,33,12,13,0,100,22,11,90,96,100,?,80,16,33,0,67,7,40,66,40,100,98,27,58,62,44,0,33,71,38,96,40,11,47,30,83,95,0,67,0,25,15,100,31,20,75,90,33,92,0,0,47,54,53,60,47,46,47,38,53,0,14,0,83,100,66,46,56,4,0,6,100,0,8,0,0,39,50,100,15,11,0,50,47,63,75,25,9,38,0,
109026,24571,Ross_M.,Mike,Ross,South,-0.167,0.772,Democratic,H,M,2001,2013,12,1961,NonCatholic,White,Misc.,No,71.47619048,55.29411765,25,100,0,55,0,71,50,100,87,36,0,52,60,50,83,73,67,87,5,11,100,100,50,25,0,33,100,60,87,90,8,11,33,50,9,100,11,40,50,31,8,80,65,50,?,42,50,93,0,81,50,44,75,56,100,80,70,19,75,100,67,27,70,83,21,100,15,9,58,87,66,100,73,100,44,59,55,50,89,65,83,91,55,100,0,0,75,100,100,?,100,80,50,92,100,38,89,46,44,49,45,54,56,51,55,15,14,92,100,100,88,5,21,18,100,53,100,67,33,43,0,20,100,90,50,25,100,50,60,94,63,42,45,38,50,
106101,53280,Roth_W.,William,Roth,North,0.255,-0.627,Republican,S,M,1971,2001,30,1921,NonCatholic,White,Law,Yes,16.73913043,32,100,?,?,20,100,?,?,?,?,14,?,86,20,?,60,0,?,0,90,?,25,60,?,?,?,23,?,17,40,90,?,?,?,?,?,0,?,84,?,66,22,92,85,40,8,?,14,0,57,38,10,0,?,71,?,?,94,?,?,?,75,18,?,?,?,?,29,100,100,0,0,?,0,96,57,?,30,71,27,40,?,?,?,0,20,?,20,?,25,20,20,?,27,100,?,50,50,?,?,?,50,?,?,?,?,35,?,?,67,75,?,67,71,15,?,25,?,40,?,43,5,?,?,83,?,43,0,?,0,0,?,?,47,20,?,
104433,27141,Roth_T.,Toby,Roth,Midwest,0.417,-0.098,Republican,H,M,1979,1997,18,1938,Catholic,White,Real_Estate,Yes,6.782608696,33,0,?,?,0,92,?,?,?,?,7,?,100,5,?,93,0,?,0,?,?,?,0,?,?,?,100,?,4,14,40,?,?,?,?,?,0,?,100,?,86,55,100,93,9,0,?,?,9,?,?,20,0,?,?,?,?,100,?,?,?,?,27,?,?,?,?,0,0,?,8,?,?,0,?,64,?,15,8,?,10,?,?,?,25,10,?,?,?,27,10,0,?,7,90,?,33,?,?,?,?,72,?,?,?,?,100,?,?,100,95,?,80,73,?,?,15,?,?,42,?,0,?,?,?,?,?,10,?,0,13,?,?,21,0,?,
109312,481,Rothman_S.,Steven,Rothman,North,-0.341,-0.159,Democratic,H,M,1997,2013,16,1952,NonChristian,White,Law,No,95.65217391,88.05882353,95.5,100,13,91,0,7,50,0,42,80,0,5,95,0,40,100,100,98,0,100,0,100,100,38,89,8,100,100,93,40,100,100,83,100,93,100,100,0,50,8,91,0,48,90,67,75,87,94,100,23,60,100,0,13,100,0,35,100,0,60,0,60,90,0,11,0,100,90,83,100,94,83,100,50,8,19,95,94,100,100,75,19,77,100,100,50,90,100,100,90,100,50,100,0,100,100,100,28,21,33,30,72,79,64,70,29,86,100,0,0,62,0,10,70,100,88,20,100,83,100,100,0,0,30,100,88,100,100,100,100,50,0,86,25,100,
107309,26954,Roukema_M.,Margaret,Roukema,North,0.245,-0.683,Republican,H,F,1983,2003,20,1929,NonCatholic,White,Education,No,26.69565217,41.66666667,86,100,0,30,86,97,?,100,?,23,75,75,5,?,67,29,0,0,80,?,66,80,?,?,75,10,100,29,67,40,25,?,60,83,94,0,?,60,?,62,48,67,83,27,56,?,?,0,100,55,10,13,?,57,100,?,90,?,63,?,100,29,?,60,?,?,0,100,75,44,50,?,38,93,50,?,19,38,18,29,57,?,?,100,40,100,15,86,29,0,66,?,8,100,?,67,17,?,?,?,44,?,?,?,?,100,100,?,17,35,67,76,?,13,?,33,?,70,43,73,100,59,?,82,33,45,71,?,33,0,?,100,50,66,?,
109062,26766,Roybal-Allard_L.,Lucille,Roybal-Allard,West,-0.447,-0.348,Democratic,H,F,2003,2013,10,1941,Catholic,NonWhite,Public_Service,No,98.17391304,84.88235294,84.83333333,100,38,91,0,7,50,0,28,100,0,0,90,0,33,100,100,97,0,89,0,100,100,0,89,8,100,100,100,30,83,89,83,50,95,100,89,0,100,8,43,0,43,100,100,92,87,100,100,14,90,100,0,6,100,0,30,100,0,0,0,67,90,0,29,25,100,100,92,100,88,83,100,71,30,11,100,89,100,100,66,14,77,100,100,100,95,83,100,100,100,50,100,0,100,100,100,11,8,18,20,89,92,78,80,?,100,92,0,0,55,0,10,85,100,71,60,100,75,100,100,0,0,25,100,88,100,50,100,100,38,0,91,50,0,
